DATABASE,GOLD SQL,PREDICTED SQL,DECISION
student_transcripts_tracking,SELECT transcript_date FROM Transcripts ORDER BY transcript_date DESC LIMIT 1,SELECT transcript_date FROM Transcripts ORDER BY transcript_date DESC LIMIT 1,CORRECT
student_transcripts_tracking,SELECT transcript_date FROM Transcripts ORDER BY transcript_date DESC LIMIT 1,SELECT max(transcript_date) FROM Transcripts,CORRECT
student_transcripts_tracking,"SELECT count(*) ,  student_course_id FROM Transcript_Contents GROUP BY student_course_id ORDER BY count(*) DESC LIMIT 1","SELECT count(DISTINCT T2.transcript_id) ,  T1.student_course_id FROM transcript_contents AS T1 JOIN transcripts AS T2 ON T1.transcript_id  =  T2.transcript_id GROUP BY T1.student_course_id #### PostgreSQL SQL QUERY SELECT count(DISTINCT T2.transcript_id) ,  T1.student_course_id FROM transcript_contents AS T1 JOIN transcripts AS T2 ON T1.transcript_id  =  T2.transcript_id GROUP BY T1.student_course_id #### PostgreSQL FIXED SQL QUERY SELECT count(DISTINCT T2.transcript_id) ,  T1.student_course_id FROM transcript_contents AS T1 JOIN transcripts AS T2 ON T1.transcript_id  =  T2.transcript_id GROUP BY T1.student_course_id #### Oracle SQL QUERY SELECT count(DISTINCT T2.transcript_id) ,  T1.student_course_id FROM transcript_contents T1 JOIN transcripts T2 ON T1.transcript_id  =  T2.transcript_id GROUP BY T1.student_course_id #### Oracle FIXED SQL QUERY SELECT count(DISTINCT T2.transcript_id) ,  T1.student_course_id FROM transcript_contents T1 JOIN transcripts T2 ON T1.transcript",WRONG
student_transcripts_tracking,"SELECT count(*) ,  student_course_id FROM Transcript_Contents GROUP BY student_course_id ORDER BY count(*) DESC LIMIT 1","SELECT course_id ,  student_enrolment_id FROM Student_Enrolment_Courses GROUP BY course_id HAVING count(course_id)  =  (SELECT max(count(course_id)) FROM Student_Enrolment_Courses GROUP BY course_id) #### PostgreSQL SQL QUERY SELECT course_id ,  student_enrolment_id FROM Student_Enrolment_Courses GROUP BY course_id HAVING count(course_id)  =  (SELECT max(count(course_id)) FROM Student_Enrolment_Courses GROUP BY course_id) #### PostgreSQL FIXED SQL QUERY SELECT course_id ,  student_enrolment_id FROM Student_Enrolment_Courses GROUP BY course_id HAVING count(course_id)  =  (SELECT max(count(course_id)) FROM Student_Enrolment_Courses GROUP BY course_id) #### Oracle SQL QUERY SELECT course_id ,  student_enrolment_id FROM Student_Enrolment_Courses GROUP BY course_id HAVING count(course_id)  =  (SELECT max(count(course_id)) FROM Student_Enrolment_Courses GROUP BY course_id) #### Oracle FIXED SQL QUERY SELECT course_id ,  student_enrolment_id FROM Student_Enrolment_Courses GROUP BY course_id HAVING count(course_id)  =  (SELECT max(count(course_id)) FROM Student_En",WRONG
student_transcripts_tracking,"SELECT T2.transcript_date ,  T1.transcript_id FROM Transcript_Contents AS T1 JOIN Transcripts AS T2 ON T1.transcript_id  =  T2.transcript_id GROUP BY T1.transcript_id ORDER BY count(*) ASC LIMIT 1","SELECT T1.transcript_date ,  T2.transcript_id FROM Transcripts AS T1 JOIN Transcript_Contents AS T2 ON T1.transcript_id  =  T2.transcript_id GROUP BY T2.transcript_id ORDER BY count(*) ASC LIMIT 1 #### PostgreSQL SQL QUERY SELECT T1.transcript_date ,  T2.transcript_id FROM Transcripts AS T1 JOIN Transcript_Contents AS T2 ON T1.transcript_id  =  T2.transcript_id GROUP BY T2.transcript_id ORDER BY count(*) ASC LIMIT 1 #### PostgreSQL FIXED SQL QUERY SELECT T1.transcript_date ,  T2.transcript_id FROM Transcripts AS T1 JOIN Transcript_Contents AS T2 ON T1.transcript_id  =  T2.transcript_id GROUP BY T2.transcript_id ORDER BY count(*) ASC LIMIT 1 #### Oracle SQL QUERY SELECT T1.transcript_date ,  T2.transcript_id FROM Transcripts T1 JOIN Transcript_Contents T2 ON T1.transcript_id  =  T2.transcript_id GROUP BY T2.transcript_id ORDER BY count(*) ASC LIMIT 1 #### Oracle FIXED SQL QUERY SELECT T1.transcript_date ,  T2.transcript_id FROM Transcripts T1 JOIN Transcript_Contents T2 ON T1.transcript_id  =  T2",WRONG
student_transcripts_tracking,"SELECT T2.transcript_date ,  T1.transcript_id FROM Transcript_Contents AS T1 JOIN Transcripts AS T2 ON T1.transcript_id  =  T2.transcript_id GROUP BY T1.transcript_id ORDER BY count(*) ASC LIMIT 1","SELECT T1.transcript_id ,  T1.transcript_date FROM Transcripts AS T1 JOIN Transcript_Contents AS T2 ON T1.transcript_id  =  T2.transcript_id WHERE T1.transcript_id  =  (SELECT min(T2.transcript_id) FROM Transcript_Contents AS T2) #### PostgreSQL SQL QUERY SELECT T1.transcript_id ,  T1.transcript_date FROM Transcripts AS T1 JOIN Transcript_Contents AS T2 ON T1.transcript_id  =  T2.transcript_id WHERE T1.transcript_id  =  (SELECT min(T2.transcript_id) FROM Transcript_Contents AS T2) #### PostgreSQL FIXED SQL QUERY SELECT T1.transcript_id ,  T1.transcript_date FROM Transcripts AS T1 JOIN Transcript_Contents AS T2 ON T1.transcript_id  =  T2.transcript_id WHERE T1.transcript_id  =  (SELECT min(T2.transcript_id) FROM Transcript_Contents AS T2) #### MySQL SQL QUERY SELECT T1.transcript_id ,  T1.transcript_date FROM Transcripts AS T1 JOIN Transcript_Contents AS T2 ON T1.transcript_id  =  T2.transcript_id WHERE T1.transcript_id  =  (SELECT min(T2.transcript_id) FROM",WRONG
student_transcripts_tracking,SELECT DISTINCT T2.semester_id FROM Degree_Programs AS T1 JOIN Student_Enrolment AS T2 ON T1.degree_program_id  =  T2.degree_program_id WHERE degree_summary_name  =  'Master' INTERSECT SELECT DISTINCT T2.semester_id FROM Degree_Programs AS T1 JOIN Student_Enrolment AS T2 ON T1.degree_program_id  =  T2.degree_program_id WHERE degree_summary_name  =  'Bachelor',SELECT semester_id FROM Semesters WHERE semester_id IN (SELECT semester_id FROM Student_Enrolment WHERE degree_program_id  =  'Master') #### PostgreSQL SQL QUERY SELECT semester_id FROM Semesters WHERE semester_id IN (SELECT semester_id FROM Student_Enrolment WHERE degree_program_id  =  'Master') #### PostgreSQL FIXED SQL QUERY SELECT semester_id FROM Semesters WHERE semester_id IN (SELECT semester_id FROM Student_Enrolment WHERE degree_program_id  =  'Master') #### Oracle SQL QUERY SELECT semester_id FROM Semesters WHERE semester_id IN (SELECT semester_id FROM Student_Enrolment WHERE degree_program_id  =  'Master') #### Oracle FIXED SQL QUERY SELECT semester_id FROM Semesters WHERE semester_id IN (SELECT semester_id FROM Student_Enrolment WHERE degree_program_id  =  'Master') #### MySQL SQL QUERY SELECT semester_id FROM Semesters WHERE semester_id IN (SELECT semester_id FROM Student_Enrolment WHERE degree_program_id  =  'Master') #### MySQL FIXED SQL QUERY SELECT semester_id FROM Semesters WHERE semester_id IN (SELECT semester_id FROM Student_Enrolment WHERE degree_program_id  =  'Master') #### SQL Server SQL QUERY SELECT semester_id FROM Semesters WHERE semester_id IN (,WRONG
student_transcripts_tracking,SELECT DISTINCT T2.semester_id FROM Degree_Programs AS T1 JOIN Student_Enrolment AS T2 ON T1.degree_program_id  =  T2.degree_program_id WHERE degree_summary_name  =  'Master' INTERSECT SELECT DISTINCT T2.semester_id FROM Degree_Programs AS T1 JOIN Student_Enrolment AS T2 ON T1.degree_program_id  =  T2.degree_program_id WHERE degree_summary_name  =  'Bachelor',SELECT semester_id FROM semesters WHERE degree_summary_name  =  'Masters' OR degree_summary_name  =  'Bachelors' #### PostgreSQL SQL QUERY SELECT semester_id FROM semesters WHERE degree_summary_name  =  'Masters' OR degree_summary_name  =  'Bachelors' #### PostgreSQL FIXED SQL QUERY SELECT semester_id FROM semesters WHERE degree_summary_name  =  'Masters' OR degree_summary_name  =  'Bachelors' #### Oracle SQL QUERY SELECT semester_id FROM semesters WHERE degree_summary_name  =  'Masters' OR degree_summary_name  =  'Bachelors' #### Oracle FIXED SQL QUERY SELECT semester_id FROM semesters WHERE degree_summary_name  =  'Masters' OR degree_summary_name  =  'Bachelors' #### MySQL SQL QUERY SELECT semester_id FROM semesters WHERE degree_summary_name  =  'Masters' OR degree_summary_name  =  'Bachelors' #### MySQL FIXED SQL QUERY SELECT semester_id FROM semesters WHERE degree_summary_name  =  'Masters' OR degree_summary_name  =  'Bachelors' #### SQL Server SQL QUERY SELECT semester_id FROM semesters WHERE degree_summary_name  =  'Masters' OR degree_summary_name  =,WRONG
student_transcripts_tracking,SELECT count(DISTINCT current_address_id) FROM Students,SELECT count(DISTINCT T1.current_address_id) FROM Students AS T1,CORRECT
student_transcripts_tracking,SELECT count(DISTINCT current_address_id) FROM Students,"SELECT DISTINCT T1.line_1 ,  T1.line_2 ,  T1.line_3 ,  T1.city ,  T1.zip_postcode ,  T1.state_province_county ,  T1.country ,  T1.other_address_details FROM Addresses AS T1 JOIN Students AS T2 ON T1.address_id  =  T2.current_address_id JOIN Students AS T3 ON T1.address_id  =  T3.permanent_address_id",WRONG
student_transcripts_tracking,SELECT other_student_details FROM Students ORDER BY other_student_details DESC,SELECT * FROM Students ORDER BY last_name DESC #### PostgreSQL SQL QUERY SELECT * FROM Students ORDER BY last_name DESC #### PostgreSQL FIXED SQL QUERY SELECT * FROM Students ORDER BY last_name DESC,WRONG
student_transcripts_tracking,SELECT other_student_details FROM Students ORDER BY other_student_details DESC,SELECT other_student_details FROM Students ORDER BY last_name DESC #### PostgreSQL SQL QUERY SELECT other_student_details FROM Students ORDER BY last_name DESC #### PostgreSQL FIXED SQL QUERY SELECT other_student_details FROM Students ORDER BY last_name DESC #### Oracle SQL QUERY SELECT other_student_details FROM Students ORDER BY last_name DESC #### Oracle FIXED SQL QUERY SELECT other_student_details FROM Students ORDER BY last_name DESC #### MySQL SQL QUERY SELECT other_student_details FROM Students ORDER BY last_name DESC #### MySQL FIXED SQL QUERY SELECT other_student_details FROM Students ORDER BY last_name DESC #### SQL Server SQL QUERY SELECT other_student_details FROM Students ORDER BY last_name DESC #### SQL Server FIXED SQL QUERY SELECT other_student_details FROM Students ORDER BY last_name DESC,WRONG
student_transcripts_tracking,SELECT section_description FROM Sections WHERE section_name  =  'h',SELECT section_name FROM Sections WHERE section_name  =  'h' #### PostgreSQL SQL QUERY SELECT section_name FROM Sections WHERE section_name  =  'h' #### PostgreSQL FIXED SQL QUERY SELECT section_name FROM Sections WHERE section_name  =  'h' #### Oracle SQL QUERY SELECT section_name FROM Sections WHERE section_name  =  'h' #### Oracle FIXED SQL QUERY SELECT section_name FROM Sections WHERE section_name  =  'h' #### MySQL SQL QUERY SELECT section_name FROM Sections WHERE section_name  =  'h' #### MySQL FIXED SQL QUERY SELECT section_name FROM Sections WHERE section_name  =  'h' #### SQL Server SQL QUERY SELECT section_name FROM Sections WHERE section_name  =  'h' #### SQL Server FIXED SQL QUERY SELECT section_name FROM Sections WHERE section_name  =  'h',WRONG
student_transcripts_tracking,SELECT section_description FROM Sections WHERE section_name  =  'h',SELECT section_description FROM Sections WHERE section_name  =  'h' #### PostgreSQL SQL QUERY SELECT section_description FROM Sections WHERE section_name  =  'h' #### PostgreSQL FIXED SQL QUERY SELECT section_description FROM Sections WHERE section_name  =  'h' #### Oracle SQL QUERY SELECT section_description FROM Sections WHERE section_name  =  'h' #### Oracle FIXED SQL QUERY SELECT section_description FROM Sections WHERE section_name  =  'h' #### MySQL SQL QUERY SELECT section_description FROM Sections WHERE section_name  =  'h' #### MySQL FIXED SQL QUERY SELECT section_description FROM Sections WHERE section_name  =  'h' #### SQL Server SQL QUERY SELECT section_description FROM Sections WHERE section_name  =  'h' #### SQL Server FIXED SQL QUERY SELECT section_description FROM Sections WHERE section_name  =  'h',WRONG
student_transcripts_tracking,select t1.first_name from students as t1 join addresses as t2 on t1.permanent_address_id  =  t2.address_id where t2.country  =  'haiti' or t1.cell_mobile_number  =  '09700166582',SELECT DISTINCT T1.first_name FROM Students AS T1 JOIN Addresses AS T2 ON T1.permanent_address_id  =  T2.address_id WHERE T2.country  =  'Haiti' OR T1.cell_mobile_number  =  09700166582,WRONG
student_transcripts_tracking,select t1.first_name from students as t1 join addresses as t2 on t1.permanent_address_id  =  t2.address_id where t2.country  =  'haiti' or t1.cell_mobile_number  =  '09700166582',SELECT DISTINCT T1.first_name FROM Students AS T1 JOIN Addresses AS T2 ON T1.permanent_address_id  =  T2.address_id WHERE T2.country  =  'Haiti' OR T1.cell_mobile_number  =  09700166582,WRONG
tvshow,SELECT Title FROM Cartoon ORDER BY title,SELECT Title FROM Cartoon ORDER BY Title,CORRECT
tvshow,SELECT Title FROM Cartoon ORDER BY title,SELECT Title FROM Cartoon ORDER BY Title,CORRECT
tvshow,"SELECT Title FROM Cartoon WHERE Directed_by = ""Ben Jones"";",SELECT Title FROM Cartoon WHERE Directed_by  =  'Ben Jones',CORRECT
tvshow,"SELECT Title FROM Cartoon WHERE Directed_by = ""Ben Jones"";",SELECT Title FROM Cartoon WHERE Directed_by  =  'Ben Jones',CORRECT
tvshow,"SELECT count(*) FROM Cartoon WHERE Written_by = ""Joseph Kuhr"";",SELECT count(*) FROM Cartoon WHERE Written_by  =  'Joseph Kuhr',CORRECT
tvshow,"SELECT count(*) FROM Cartoon WHERE Written_by = ""Joseph Kuhr"";",SELECT count(*) FROM Cartoon WHERE Written_by  =  'Joseph Kuhr',CORRECT
tvshow,"SELECT title ,  Directed_by FROM Cartoon ORDER BY Original_air_date","SELECT Title ,  Directed_by FROM Cartoon ORDER BY Original_air_date",CORRECT
tvshow,"SELECT title ,  Directed_by FROM Cartoon ORDER BY Original_air_date","SELECT Title ,  Directed_by FROM Cartoon ORDER BY Original_air_date",CORRECT
tvshow,"SELECT Title FROM Cartoon WHERE Directed_by = ""Ben Jones"" OR Directed_by = ""Brandon Vietti"";",SELECT Title FROM Cartoon WHERE Directed_by  =  'Ben Jones' OR Directed_by  =  'Brandon Vietti',CORRECT
tvshow,"SELECT Title FROM Cartoon WHERE Directed_by = ""Ben Jones"" OR Directed_by = ""Brandon Vietti"";",SELECT T1.Title FROM Cartoon AS T1 JOIN TV_series AS T2 ON T1.Channel  =  T2.Channel WHERE T1.Directed_by  =  'Ben Jones' OR T1.Directed_by  =  'Brandon Vietti',WRONG
tvshow,"SELECT Country ,  count(*) FROM TV_Channel GROUP BY Country ORDER BY count(*) DESC LIMIT 1;","SELECT Country ,  count(*) FROM TV_Channel GROUP BY Country ORDER BY count(*) DESC LIMIT 1",CORRECT
tvshow,"SELECT Country ,  count(*) FROM TV_Channel GROUP BY Country ORDER BY count(*) DESC LIMIT 1;","SELECT Country ,  count(*) FROM TV_Channel GROUP BY Country ORDER BY count(*) DESC LIMIT 1",CORRECT
tvshow,"SELECT count(DISTINCT series_name) ,  count(DISTINCT content) FROM TV_Channel;","SELECT count(DISTINCT series_name) ,  count(DISTINCT content) FROM TV_Channel",CORRECT
tvshow,"SELECT count(DISTINCT series_name) ,  count(DISTINCT content) FROM TV_Channel;","SELECT DISTINCT series_name ,  Content FROM TV_Channel",WRONG
tvshow,"SELECT Content FROM TV_Channel WHERE series_name = ""Sky Radio"";",SELECT Content FROM TV_Channel WHERE series_name  =  'Sky Radio',CORRECT
tvshow,"SELECT Content FROM TV_Channel WHERE series_name = ""Sky Radio"";",SELECT T1.Content FROM TV_series AS T1 JOIN TV_Channel AS T2 ON T1.Channel  =  T2.id WHERE T2.series_name  =  'Sky Radio',WRONG
tvshow,"SELECT Package_Option FROM TV_Channel WHERE series_name = ""Sky Radio"";",SELECT Package_Option FROM TV_Channel WHERE series_name  =  'Sky Radio',CORRECT
tvshow,"SELECT Package_Option FROM TV_Channel WHERE series_name = ""Sky Radio"";",SELECT DISTINCT T1.Package_Option FROM TV_Channel AS T1 JOIN TV_series AS T2 ON T1.id  =  T2.Channel WHERE T2.series_name  =  'Sky Radio',WRONG
tvshow,"SELECT count(*) FROM TV_Channel WHERE LANGUAGE = ""English"";",SELECT count(*) FROM TV_Channel WHERE Language  =  'English',CORRECT
tvshow,"SELECT count(*) FROM TV_Channel WHERE LANGUAGE = ""English"";",SELECT count(*) FROM TV_Channel WHERE Language  =  'English',CORRECT
tvshow,"SELECT LANGUAGE ,  count(*) FROM TV_Channel GROUP BY LANGUAGE ORDER BY count(*) ASC LIMIT 1;","SELECT Language ,  count(id) FROM TV_Channel GROUP BY Language ORDER BY count(id) ASC LIMIT 1 #### PostgreSQL SQL QUERY SELECT Language ,  count(id) FROM TV_Channel GROUP BY Language ORDER BY count(id) ASC LIMIT 1 #### PostgreSQL FIXED SQL QUERY SELECT Language ,  count(id) FROM TV_Channel GROUP BY Language ORDER BY count(id) ASC LIMIT 1",WRONG
tvshow,"SELECT LANGUAGE ,  count(*) FROM TV_Channel GROUP BY LANGUAGE ORDER BY count(*) ASC LIMIT 1;","SELECT Language ,  count(id) FROM TV_Channel GROUP BY Language ORDER BY count(id) ASC LIMIT 1",CORRECT
tvshow,"SELECT LANGUAGE ,  count(*) FROM TV_Channel GROUP BY LANGUAGE","SELECT Language ,  count(*) FROM TV_Channel GROUP BY Language",CORRECT
tvshow,"SELECT LANGUAGE ,  count(*) FROM TV_Channel GROUP BY LANGUAGE","SELECT Language ,  count(*) FROM TV_Channel GROUP BY Language",CORRECT
tvshow,"SELECT T1.series_name FROM TV_Channel AS T1 JOIN Cartoon AS T2 ON T1.id = T2.Channel WHERE T2.Title = ""The Rise of the Blue Beetle!"";",SELECT T1.series_name FROM TV_Channel AS T1 JOIN Cartoon AS T2 ON T1.id  =  T2.Channel WHERE T2.Title  =  'The Rise of the Blue Beetle!',CORRECT
tvshow,"SELECT T1.series_name FROM TV_Channel AS T1 JOIN Cartoon AS T2 ON T1.id = T2.Channel WHERE T2.Title = ""The Rise of the Blue Beetle!"";",SELECT T1.series_name FROM TV_Channel AS T1 JOIN Cartoon AS T2 ON T1.id  =  T2.Channel WHERE T2.Title  =  'The Rise of the Blue Beetle',WRONG
tvshow,"SELECT T2.Title FROM TV_Channel AS T1 JOIN Cartoon AS T2 ON T1.id = T2.Channel WHERE T1.series_name = ""Sky Radio"";",SELECT T1.Title FROM Cartoon AS T1 JOIN TV_Channel AS T2 ON T1.Channel  =  T2.id WHERE T2.series_name  =  'Sky Radio',CORRECT
tvshow,"SELECT T2.Title FROM TV_Channel AS T1 JOIN Cartoon AS T2 ON T1.id = T2.Channel WHERE T1.series_name = ""Sky Radio"";",SELECT T1.Title FROM Cartoon AS T1 JOIN TV_Channel AS T2 ON T1.Channel  =  T2.id WHERE T2.series_name  =  'Sky Radio',CORRECT
